0.996076134718241,0.526759474324193
0.996069865636932,0.526612294819909
0.995752290847436,0.526314584594973
0.995463148237664,0.526040014744915
0.995144981545889,0.525767308618962
0.994505745874687,0.525282921980235
0.993840364629296,0.524817684573763
0.992969608926512,0.524298117049305
0.992630161991391,0.523975943330026
0.991275618632052,0.523137080840264
0.99100664511967,0.522836316252234
0.990900325338931,0.522677097709754
0.990794898539289,0.522402296590038
0.990455451604168,0.522080122870758
0.989790070358777,0.521614885464286
0.989147193395447,0.521146622626853
0.988829026703671,0.5208739165009
0.988158987400046,0.520292037572997
0.987757052206249,0.519984446209852
0.986990066578259,0.519374184969882
0.986508798786672,0.519025819502946
0.985379744171871,0.518372347619244
0.984674268243092,0.517866800670514
0.984562907709971,0.517627436753847
0.98440635850492,0.517416000109032
0.98328095654555,0.516772798201548
0.98327468746424,0.516625618697263
0.981920144104901,0.515786756207502
0.981808783571781,0.515547392290836
0.980507573069741,0.514838927196124
0.979775059442923,0.514397529890012
0.97869468810456,0.513713643207826
0.978027218472584,0.513220936874999
0.977384341509254,0.512752674037566
0.977417493815454,0.512598511139229
0.976242967740708,0.511894116005515
0.976251444784432,0.511769037188051
0.975116670549171,0.511060515105239
0.974384156922353,0.510619117799126
0.973556180405894,0.510084188322846
0.972888710773918,0.509591481990019
0.973020939213517,0.50946618276727
0.972118140593862,0.508789460719263
0.97201271379422,0.508514659599547
0.971184737277761,0.507979730123267
0.969727145589714,0.50712230806586
0.969745093585544,0.506862010593942
0.968610319350283,0.50615348851113
0.968682686271699,0.506055113888136
0.967956221373682,0.505558893408916
0.967452035644293,0.505137199874611
0.966549237024638,0.504460477826604
0.965775895342393,0.503924292304173
0.965426476982378,0.50363538999625
0.963968885294331,0.502777967938843
0.964142224856286,0.502640472962624
0.963483736715429,0.502105742657235
0.963657076277383,0.501968247681016
0.963472050591432,0.501692960147211
0.962813562450574,0.501158229841821
0.962337697697531,0.500800100225339
0.961611232799514,0.500303879746119
0.95997592437369,0.499412059778311
0.958457704944803,0.498600444965661
0.958070369437483,0.498267670965308
0.958142736358899,0.498169296342314
0.958060792225678,0.498006711176916
0.956411636342188,0.497110812906617
0.956414167643317,0.497004675640962
0.956229141957366,0.496729388107158
0.956299281278411,0.496583761118781
0.955865253404351,0.496200767736324
0.95599748184395,0.496075468513576
0.955241349847654,0.495512143706252
0.954854014340333,0.495179369705898
0.954504595980319,0.494890467397975
0.954363784315971,0.494665290081083
0.95428184018275,0.494502704915685
0.95384781230869,0.494119711533228
0.953413072036424,0.493706141638771
0.953256522831373,0.493494704993956
0.953121212392946,0.493294899637881
0.952985901954518,0.493095094281806
0.95155821306481,0.492276108274899
0.951576161060639,0.492015810802981
0.951646300381684,0.491870183814604
0.950118732493144,0.490984497826774
0.949993581698805,0.490807876356032
0.949613551682882,0.490457531120403
0.948362694140069,0.489678309384676
0.948383209432766,0.489544333577573
0.948096731681383,0.489276510597043
0.947446561932441,0.488868010677907
0.947449093233573,0.488761873412255
0.946274428754353,0.488068153176924
0.945403532154094,0.487532584199307
0.944532635553835,0.486997015221689
0.94408951839919,0.486642829228423
0.943316176716945,0.486106643705991
0.942792319592386,0.485765995352538
0.941364630702678,0.484947009345631
0.941056312670251,0.484650082276778
0.940300180673956,0.484086757469452
0.939895589736901,0.483744213256113
0.939391404007512,0.483322519721807
0.938994127026612,0.482869885280644
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
