1,2,0,0,0.705882352941177,0
1,68,0,0,0,0.705882352941177
1,86,0,0,0.110618098938105,0.294892968575659
1,189,0,0,2.21700258932653,-0.0397073127619057
2,3,0.705882352941177,0,1.41176470588235,0
2,86,0.705882352941177,0,0.110618098938105,0.294892968575659
2,138,0.705882352941177,0,0.823441530380928,1.08395049432499
2,147,0.705882352941177,0,1.15101347815143,0.376291870389981
2,189,0.705882352941177,0,2.21700258932653,-0.0397073127619057
3,4,1.41176470588235,0,2.11764705882353,0
3,136,1.41176470588235,0,1.45016640651067,0.415042728312153
3,147,1.41176470588235,0,1.15101347815143,0.376291870389981
3,189,1.41176470588235,0,2.21700258932653,-0.0397073127619057
4,136,2.11764705882353,0,1.45016640651067,0.415042728312153
4,152,2.11764705882353,0,2.37809686237007,0.699937268595884
4,189,2.11764705882353,0,2.21700258932653,-0.0397073127619057
5,6,2.82352941176471,0,3.52941176470588,0
5,97,2.82352941176471,0,3.00550245289031,0.414962556510144
5,152,2.82352941176471,0,2.37809686237007,0.699937268595884
5,189,2.82352941176471,0,2.21700258932653,-0.0397073127619057
6,7,3.52941176470588,0,4.23529411764706,0
6,94,3.52941176470588,0,3.94052752629068,0.694440421643825
6,97,3.52941176470588,0,3.00550245289031,0.414962556510144
6,127,3.52941176470588,0,3.43823730189139,0.87183464902184
6,189,3.52941176470588,0,2.21700258932653,-0.0397073127619057
7,8,4.23529411764706,0,4.94117647058824,0
7,94,4.23529411764706,0,3.94052752629068,0.694440421643825
7,172,4.23529411764706,0,4.28126848680872,0.604215388800287
7,189,4.23529411764706,0,2.21700258932653,-0.0397073127619057
8,9,4.94117647058824,0,5.64705882352941,0
8,69,4.94117647058824,0,5.01551475917843,0.769391003432863
8,172,4.94117647058824,0,4.28126848680872,0.604215388800287
8,175,4.94117647058824,0,5.2490116290913,0.256331890314272
8,189,4.94117647058824,0,2.21700258932653,-0.0397073127619057
9,10,5.64705882352941,0,6.35294117647059,0
9,135,5.64705882352941,0,5.77396200265739,1.04866429555033
9,175,5.64705882352941,0,5.2490116290913,0.256331890314272
9,189,5.64705882352941,0,2.21700258932653,-0.0397073127619057
9,263,5.64705882352941,0,6.22603799734261,1.04866429555033
9,317,5.64705882352941,0,9.78299741067346,-0.0397073127619057
10,11,6.35294117647059,0,7.05882352941176,0
10,263,6.35294117647059,0,6.22603799734261,1.04866429555033
10,303,6.35294117647059,0,6.7509883709087,0.256331890314272
10,317,6.35294117647059,0,9.78299741067346,-0.0397073127619057
11,12,7.05882352941176,0,7.76470588235294,0
11,197,7.05882352941176,0,6.98448524082157,0.769391003432863
11,300,7.05882352941176,0,7.71873151319128,0.604215388800287
11,303,7.05882352941176,0,6.7509883709087,0.256331890314272
11,317,7.05882352941176,0,9.78299741067346,-0.0397073127619057
12,13,7.76470588235294,0,8.47058823529412,0
12,222,7.76470588235294,0,8.05947247370932,0.694440421643825
12,300,7.76470588235294,0,7.71873151319128,0.604215388800287
12,317,7.76470588235294,0,9.78299741067346,-0.0397073127619057
13,14,8.47058823529412,0,9.17647058823529,0
13,222,8.47058823529412,0,8.05947247370932,0.694440421643825
13,225,8.47058823529412,0,8.99449754710968,0.414962556510144
13,255,8.47058823529412,0,8.56176269810861,0.87183464902184
13,317,8.47058823529412,0,9.78299741067346,-0.0397073127619057
14,225,9.17647058823529,0,8.99449754710968,0.414962556510144
14,280,9.17647058823529,0,9.62190313762993,0.699937268595884
14,317,9.17647058823529,0,9.78299741067346,-0.0397073127619057
15,16,9.88235294117647,0,10.5882352941176,0
15,264,9.88235294117647,0,10.5498335934893,0.415042728312153
15,280,9.88235294117647,0,9.62190313762993,0.699937268595884
15,317,9.88235294117647,0,9.78299741067346,-0.0397073127619057
16,17,10.5882352941176,0,11.2941176470588,0
16,264,10.5882352941176,0,10.5498335934893,0.415042728312153
16,275,10.5882352941176,0,10.8489865218485,0.376291870389981
16,317,10.5882352941176,0,9.78299741067346,-0.0397073127619057
17,18,11.2941176470588,0,12,0
17,214,11.2941176470588,0,11.8893819010618,0.294892968575659
17,266,11.2941176470588,0,11.1765584696191,1.08395049432499
17,275,11.2941176470588,0,10.8489865218485,0.376291870389981
17,317,11.2941176470588,0,9.78299741067346,-0.0397073127619057
18,19,12,0,12,0.705882352941177
18,214,12,0,11.8893819010618,0.294892968575659
18,317,12,0,9.78299741067346,-0.0397073127619057
19,20,12,0.705882352941177,12,1.41176470588235
19,214,12,0.705882352941177,11.8893819010618,0.294892968575659
19,253,12,0.705882352941177,11.3987972752498,1.36214256183934
19,266,12,0.705882352941177,11.1765584696191,1.08395049432499
20,21,12,1.41176470588235,12,2.11764705882353
20,253,12,1.41176470588235,11.3987972752498,1.36214256183934
21,22,12,2.11764705882353,12,2.82352941176471
21,253,12,2.11764705882353,11.3987972752498,1.36214256183934
21,272,12,2.11764705882353,11.4825789573242,2.70393341393884
21,304,12,2.11764705882353,11.0674197986341,2.13152749529788
22,23,12,2.82352941176471,12,3.52941176470588
22,262,12,2.82352941176471,11.6526382468294,3.26799925261284
22,272,12,2.82352941176471,11.4825789573242,2.70393341393884
23,24,12,3.52941176470588,12,4.23529411764706
23,209,12,3.52941176470588,11.4193118541408,4.01419814723413
23,262,12,3.52941176470588,11.6526382468294,3.26799925261284
24,25,12,4.23529411764706,12,4.94117647058824
24,209,12,4.23529411764706,11.4193118541408,4.01419814723413
25,26,12,4.94117647058824,12,5.64705882352941
25,209,12,4.94117647058824,11.4193118541408,4.01419814723413
