138,338,5.95298744078209,1.01705483054389,6.04701255921791,1.01705483054389
127,183,2.71903444757071,0.425133707825963,3.37858561899935,0.554396889073937
46,478,10.2857142857143,12,10.4382888210213,11.849427023061
43,382,12,12,11.4690200634598,11.5639599154451
52,455,6.85714285714286,12,6.89721470284612,11.8942209086458
339,455,6.58310161285803,11.6367266989317,6.89721470284612,11.8942209086458
139,255,5.41689838714197,11.6367266989317,5.10278529715388,11.8942209086458
55,255,5.14285714285714,12,5.10278529715388,11.8942209086458
51,384,7.42857142857143,12,7.26683868408741,11.7697269392329
55,139,5.14285714285714,12,5.41689838714197,11.6367266989317
52,339,6.85714285714286,12,6.58310161285803,11.6367266989317
180,380,5.86951512493322,11.5172284368762,6.13048487506678,11.5172284368762
339,380,6.58310161285803,11.6367266989317,6.13048487506678,11.5172284368762
139,184,5.41689838714197,11.6367266989317,4.73316131591259,11.7697269392329
339,384,6.58310161285803,11.6367266989317,7.26683868408741,11.7697269392329
57,144,4,12,4.27384764920607,11.8768840736891
50,344,8,12,7.72615235079393,11.8768840736891
139,180,5.41689838714197,11.6367266989317,5.86951512493322,11.5172284368762
380,433,6.13048487506678,11.5172284368762,6.40890112107628,11.3901848619056
56,184,4.57142857142857,12,4.73316131591259,11.7697269392329
344,384,7.72615235079393,11.8768840736891,7.26683868408741,11.7697269392329
61,278,1.71428571428571,12,1.56171117897866,11.849427023061
54,380,5.71428571428571,12,6.13048487506678,11.5172284368762
343,470,7.90143760874573,11.0678882118304,7.26464342846988,10.9922871904801
180,233,5.86951512493322,11.5172284368762,5.59109887892372,11.3901848619056
144,184,4.27384764920607,11.8768840736891,4.73316131591259,11.7697269392329
49,323,8.57142857142857,12,8.87758361048597,11.8952449323773
62,278,1.14285714285714,12,1.56171117897866,11.849427023061
47,309,9.71428571428571,12,9.98250460763487,11.6666626292649
143,270,4.09856239125427,11.0678882118304,4.73535657153012,10.9922871904801
146,346,5.68266383075024,11.0796267973791,6.31733616924976,11.0796267973791
146,270,5.68266383075024,11.0796267973791,4.73535657153012,10.9922871904801
45,478,10.8571428571429,12,10.4382888210213,11.849427023061
58,123,3.42857142857143,12,3.12241638951403,11.8952449323773
346,470,6.31733616924976,11.0796267973791,7.26464342846988,10.9922871904801
60,109,2.28571428571429,12,2.01749539236513,11.6666626292649
311,385,10.1213983353293,11.2632579458273,10.4853441373859,11.3213486505859
63,182,0.571428571428571,12,0.530979936540158,11.5639599154451
44,382,11.4285714285714,12,11.4690200634598,11.5639599154451
233,270,5.59109887892372,11.3901848619056,4.73535657153012,10.9922871904801
46,309,10.2857142857143,12,9.98250460763487,11.6666626292649
111,185,1.87860166467069,11.2632579458273,1.51465586261406,11.3213486505859
53,339,6.28571428571429,12,6.58310161285803,11.6367266989317
109,185,2.01749539236513,11.6666626292649,1.51465586261406,11.3213486505859
309,385,9.98250460763487,11.6666626292649,10.4853441373859,11.3213486505859
59,109,2.85714285714286,12,2.01749539236513,11.6666626292649
42,382,12,11.4285714285714,11.4690200634598,11.5639599154451
433,470,6.40890112107628,11.3901848619056,7.26464342846988,10.9922871904801
58,143,3.42857142857143,12,4.09856239125427,11.0678882118304
309,311,9.98250460763487,11.6666626292649,10.1213983353293,11.2632579458273
343,384,7.90143760874573,11.0678882118304,7.26683868408741,11.7697269392329
66,234,0,10.8571428571429,0.395284216220472,10.7941761370235
48,309,9.14285714285714,12,9.98250460763487,11.6666626292649
64,182,0,12,0.530979936540158,11.5639599154451
54,139,5.71428571428571,12,5.41689838714197,11.6367266989317
197,397,5.84389991142558,10.6191637180969,6.15610008857442,10.6191637180969
49,343,8.57142857142857,12,7.90143760874573,11.0678882118304
61,109,1.71428571428571,12,2.01749539236513,11.6666626292649
143,184,4.09856239125427,11.0678882118304,4.73316131591259,11.7697269392329
41,434,12,10.8571428571429,11.6047157837795,10.7941761370235
182,185,0.530979936540158,11.5639599154451,1.51465586261406,11.3213486505859
45,382,10.8571428571429,12,11.4690200634598,11.5639599154451
343,484,7.90143760874573,11.0678882118304,8.49854292069047,10.7343958120433
109,111,2.01749539236513,11.6666626292649,1.87860166467069,11.2632579458273
48,323,9.14285714285714,12,8.87758361048597,11.8952449323773
397,425,6.15610008857442,10.6191637180969,6.80057387506154,10.5782288758721
440,446,7.53170063318702,10.3934356512003,7.91861608350157,10.2810428920174
240,246,4.46829936681298,10.3934356512003,4.08138391649843,10.2810428920174
197,225,5.84389991142558,10.6191637180969,5.19942612493846,10.5782288758721
382,385,11.4690200634598,11.5639599154451,10.4853441373859,11.3213486505859
62,182,1.14285714285714,12,0.530979936540158,11.5639599154451
143,284,4.09856239125427,11.0678882118304,3.50145707930953,10.7343958120433
401,444,9.82521700661996,10.8496143832663,10.5952427881082,10.9300281441165
65,182,0,11.4285714285714,0.530979936540158,11.5639599154451
50,343,8,12,7.90143760874573,11.0678882118304
146,380,5.68266383075024,11.0796267973791,6.13048487506678,11.5172284368762
57,143,4,12,4.09856239125427,11.0678882118304
45,385,10.8571428571429,12,10.4853441373859,11.3213486505859
59,123,2.85714285714286,12,3.12241638951403,11.8952449323773
201,244,2.17478299338004,10.8496143832663,1.40475721189177,10.9300281441165
350,410,11.0860750322598,10.3501227103943,10.4847573027265,10.5600097049383
146,225,5.68266383075024,11.0796267973791,5.19942612493846,10.5782288758721
425,440,6.80057387506154,10.5782288758721,7.53170063318702,10.3934356512003
225,240,5.19942612493846,10.5782288758721,4.46829936681298,10.3934356512003
401,422,9.82521700661996,10.8496143832663,9.55287040760212,10.6980669196086
123,284,3.12241638951403,11.8952449323773,3.50145707930953,10.7343958120433
42,434,12,11.4285714285714,11.6047157837795,10.7941761370235
346,425,6.31733616924976,11.0796267973791,6.80057387506154,10.5782288758721
62,185,1.14285714285714,12,1.51465586261406,11.3213486505859
401,410,9.82521700661996,10.8496143832663,10.4847573027265,10.5600097049383
194,240,5.25524001838937,10.1470228698162,4.46829936681298,10.3934356512003
323,484,8.87758361048597,11.8952449323773,8.49854292069047,10.7343958120433
65,234,0,11.4285714285714,0.395284216220472,10.7941761370235
394,440,6.74475998161063,10.1470228698162,7.53170063318702,10.3934356512003
234,244,0.395284216220472,10.7941761370235,1.40475721189177,10.9300281441165
434,444,11.6047157837795,10.7941761370235,10.5952427881082,10.9300281441165
201,222,2.17478299338004,10.8496143832663,2.44712959239788,10.6980669196086
48,401,9.14285714285714,12,9.82521700661996,10.8496143832663
59,201,2.85714285714286,12,2.17478299338004,10.8496143832663
367,422,8.98998234675513,10.5266669568187,9.55287040760212,10.6980669196086
210,244,1.51524269727345,10.5600097049383,1.40475721189177,10.9300281441165
446,484,7.91861608350157,10.2810428920174,8.49854292069047,10.7343958120433
167,222,3.01001765324487,10.5266669568187,2.44712959239788,10.6980669196086
146,397,5.68266383075024,11.0796267973791,6.15610008857442,10.6191637180969
150,210,0.913924967740156,10.3501227103943,1.51524269727345,10.5600097049383
367,379,8.98998234675513,10.5266669568187,9.45726697736486,10.1214180120593
143,240,4.09856239125427,11.0678882118304,4.46829936681298,10.3934356512003
167,246,3.01001765324487,10.5266669568187,4.08138391649843,10.2810428920174
350,434,11.0860750322598,10.3501227103943,11.6047157837795,10.7941761370235
343,440,7.90143760874573,11.0678882118304,7.53170063318702,10.3934356512003
367,446,8.98998234675513,10.5266669568187,7.91861608350157,10.2810428920174
167,179,3.01001765324487,10.5266669568187,2.54273302263514,10.1214180120593
172,194,5.68359865962657,9.83122103759846,5.25524001838937,10.1470228698162
194,197,5.25524001838937,10.1470228698162,5.84389991142558,10.6191637180969
38,398,12,9.14285714285714,11.7883460498313,9.17460201052653
150,234,0.913924967740156,10.3501227103943,0.395284216220472,10.7941761370235
337,408,10.1883264784967,9.64727022390737,9.81632458571748,9.75306476105633
394,397,6.74475998161063,10.1470228698162,6.15610008857442,10.6191637180969
246,284,4.08138391649843,10.2810428920174,3.50145707930953,10.7343958120433
350,353,11.0860750322598,10.3501227103943,10.3814187427819,10.1513599108279
137,208,1.81167352150327,9.64727022390737,2.18367541428252,9.75306476105633
67,150,0,10.2857142857143,0.913924967740156,10.3501227103943
40,350,12,10.2857142857143,11.0860750322598,10.3501227103943
372,394,6.31640134037343,9.83122103759846,6.74475998161063,10.1470228698162
153,179,1.61858125721806,10.1513599108279,2.54273302263514,10.1214180120593
353,379,10.3814187427819,10.1513599108279,9.45726697736486,10.1214180120593
150,153,0.913924967740156,10.3501227103943,1.61858125721806,10.1513599108279
39,388,12,9.71428571428571,11.4057776706717,9.62341545520872
172,372,5.68359865962657,9.83122103759846,6.31640134037343,9.83122103759846
179,237,2.54273302263514,10.1214180120593,2.76246996177042,9.8668761779271
187,240,5.30105911004013,9.64083113090235,4.46829936681298,10.3934356512003
208,237,2.18367541428252,9.75306476105633,2.76246996177042,9.8668761779271
376,473,10.6655348254018,9.05239889205965,10.3734553370819,9.22107021766581
186,187,3.88509014300329,9.32751346647554,5.30105911004013,9.64083113090235
408,437,9.81632458571748,9.75306476105633,9.23753003822958,9.8668761779271
387,440,6.69894088995987,9.64083113090235,7.53170063318702,10.3934356512003
153,247,1.61858125721806,10.1513599108279,0.709381895499358,9.93342868163895
353,447,10.3814187427819,10.1513599108279,11.2906181045006,9.93342868163895
386,387,8.11490985699671,9.32751346647554,6.69894088995987,9.64083113090235
69,198,0,9.14285714285714,0.211653950168677,9.17460201052653
186,259,3.88509014300329,9.32751346647554,3.16628498976137,9.40629985553588
364,388,11.0929036339528,9.47937687268449,11.4057776706717,9.62341545520872
164,188,0.907096366047207,9.47937687268449,0.59422232932826,9.62341545520872
386,459,8.11490985699671,9.32751346647554,8.83371501023863,9.40629985553588
68,188,0,9.71428571428571,0.59422232932826,9.62341545520872
302,386,8.39152353444797,9.18448470849618,8.11490985699671,9.32751346647554
172,397,5.68359865962657,9.83122103759846,6.15610008857442,10.6191637180969
376,390,10.6655348254018,9.05239889205965,11.1018739956533,8.94001576746592
153,208,1.61858125721806,10.1513599108279,2.18367541428252,9.75306476105633
353,408,10.3814187427819,10.1513599108279,9.81632458571748,9.75306476105633
153,201,1.61858125721806,10.1513599108279,2.17478299338004,10.8496143832663
39,447,12,9.71428571428571,11.2906181045006,9.93342868163895
387,453,6.69894088995987,9.64083113090235,6.33839778639312,9.2246788095167
379,437,9.45726697736486,10.1214180120593,9.23753003822958,9.8668761779271
