5.58175883568823,1.11270377248079
5.58302786532387,1.16777137039563
5.58207580292624,1.16757223271664
5.58135755544986,1.16742200082456
5.58183184071796,1.16752120447728
5.58081808978718,1.16730916374558
5.58189198800846,1.16753378515672
5.58482850801765,1.16814800096901
5.58600442761394,1.16839396163257
5.58729097972365,1.16866306269322
5.58696185230854,1.16859422091384
5.58713555078496,1.16863055247312
5.58962542580487,1.16915134599847
5.59132571833058,1.16950698687663
5.59095588105837,1.16942963003934
5.59050063020164,1.16933440771023
5.59160231570884,1.16956484123582
5.59048640654174,1.16933143262516
5.59030070191051,1.16929258980422
5.58943710219436,1.16911195537997
5.58842212898272,1.16889965899047
5.58981396962131,1.16919078267624
5.5917152022465,1.16958845309482
5.59100276007332,1.16943943546623
5.58967801682112,1.1691623461734
5.58898501590255,1.16901739496558
5.58845776481544,1.16890711274249
5.58811780663057,1.1688360055503
5.58798012710065,1.16880720787685
5.58782994307064,1.16877579470558
5.58675819651366,1.16855162334629
5.58944560381362,1.16911373361712
5.58960477135997,1.16914702582132
5.58853679838556,1.16892364376163
5.59185415352107,1.16961751677214
5.59367748702264,1.16999889345755
5.59663839225181,1.17061820979279
5.59506552463884,1.17028922168595
5.59372648940422,1.17000914301741
5.59156253164029,1.16955651982003
5.5981306422485,1.17093033555423
5.59810226239534,1.17092439949573
5.59587060408227,1.17045761574516
5.60077985511356,1.17148445690424
5.60048306843234,1.1714223796591
5.60012385443952,1.17134724483499
5.60215686492271,1.17177247850662
5.60006781323093,1.17133552300222
5.60033097922266,1.17139056799183
5.59986723357339,1.17129356885347
5.601979835838,1.17173545030224
5.60185377504914,1.17170908285724
5.59960397575062,1.17123850465607
5.60263809850045,1.17187313549922
5.60182961881597,1.17170403023021
5.59963643552433,1.17124529408921
5.59831557993445,1.17096901795742
5.59892438291893,1.17109635794437
5.59859655730375,1.17102778845535
5.60100656218768,1.17153187598167
5.60102056801879,1.17153480550468
5.60286056101464,1.17191966676529
5.60563722729171,1.17250044684766
5.60484729960889,1.17233522199926
5.60419329178489,1.17219842676353
5.60334007808309,1.17201996472505
5.60510709378999,1.17238956172569
5.60493334196837,1.17235321900849
5.60921918083474,1.17324966445834
5.61140067275441,1.17370595517908
5.61171158117251,1.1737709861906
5.61105643704316,1.17363395328011
5.61251420347961,1.17393886630406
5.61213277540306,1.17385908508169
5.61452092998627,1.17435860230023
5.61599068587228,1.1746660230917
5.61701426678024,1.17488011990591
5.6180921124268,1.17510556697838
5.61958573321124,1.17541797945999
5.62056112637218,1.17562199710699
5.62004698895707,1.17551445779888
5.61980291609331,1.17546340641431
5.62044314288951,1.1755973191479
5.61875925327886,1.17524510917768
5.61920173998472,1.17533766169924
5.61896367568566,1.17528786709325
5.61989642941112,1.17548296608299
5.61953036454052,1.17540639829829
5.61964310757182,1.17542998014085
5.61954672473568,1.17540982027073
5.62073797332988,1.17565898721686
5.62276565225779,1.17608310571626
5.6233690053229,1.17620930577341
5.62506236880758,1.176563497342
5.62457444378275,1.17646144073604
5.62490817573065,1.17653124562034
5.62354320404853,1.17624574196708
5.62591457177372,1.17674174797044
5.62744645095617,1.17706216275169
5.63634554329663,1.17892353717224
5.63596037989817,1.17884297465303
5.63612448051938,1.17887729868148
5.6351565858974,1.17867484946282
5.63847621650098,1.17936919842053
5.63876589325918,1.179429788522
5.63962557960953,1.17960960440895
5.64002904670074,1.17969399541136
5.64203864938423,1.18011433300169
5.64087551580322,1.17987104671894
5.64124588640441,1.17994851510973
5.64094716705652,1.17988603361928
5.64124878173503,1.17994912071019
5.6441242052542,1.18055055730417
5.64660765426096,1.18107000673554
5.64964045990623,1.18170436208714
5.65261382565559,1.18232628472116
5.65468083846313,1.18275863047281
5.65492099692944,1.18280886310429
5.65353197534735,1.18251832906513
5.65252100424322,1.18230686977455
5.65417884792366,1.18265363186016
5.65618372543647,1.18307298111241
5.65481189386392,1.18278604261344
5.65637232812898,1.18311243010497
5.65608767140405,1.18305289001637
5.66155514643447,1.18419649183296
5.66197493528936,1.18428429676931
5.6614983521614,1.18418461248582
5.66248502942828,1.18439099036748
5.66368799348613,1.18464260777299
5.66346784155147,1.18459655979819
5.66604816366604,1.18513627164712
5.66901537316521,1.185756906612
5.66854981792178,1.18565952897073
5.66748201819924,1.18543618314919
5.66942791229183,1.18584319516238
5.67038180575796,1.18604271583593
5.66883173475939,1.18571849597211
5.66915286282719,1.18578566457181
5.67422199944994,1.18684594812465
5.67723968440595,1.18747714076447
5.67886137158367,1.18781634019237
5.67889034290314,1.18782239996464
5.68167965578675,1.18840582526846
5.68224495171749,1.18852406512319
5.68248071998919,1.1885733794817
5.6850883108252,1.18911879497979
5.68522346448233,1.18914706433026
5.68782491540895,1.18969119557711
5.68793566613672,1.18971436070046
5.69386362627187,1.19095427966516
5.69420916622657,1.19102655436558
5.69444427956836,1.19107573173599
5.695482086722,1.19129280417612
5.69519008404283,1.19123172757449
5.6958932018248,1.19137879487123
5.70121075472196,1.19249103829607
5.70426955731249,1.19313083128637
5.70469254099634,1.1932193044676
5.70514370208669,1.19331367136267
5.70678939278292,1.19365789147512
5.70753229300434,1.19381327984691
5.70724349288277,1.19375287310672
5.70788408248293,1.19388686172603
5.70829853983595,1.19397355150132
5.7085631997279,1.19402890896185
5.70855139136876,1.19402643907202
5.70741064998061,1.19378783644165
5.70767289934373,1.19384268970507
5.7072196354629,1.19374788298083
5.70810082892521,1.19393219739263
5.70779464548045,1.1938681546779
5.71633507696001,1.19565450996991
5.71767898272361,1.19593560738033
5.71708954112262,1.19581231710796
5.71779435088585,1.19595973830716
5.71963638716337,1.19634502694982
5.72262672484859,1.19697049951073
5.72495631275258,1.19745776665765
5.72560404359158,1.19759324897079
5.72232263139311,1.19690689394763
5.72213774151962,1.1968682215451
5.72439613198911,1.19734059671446
5.72569345561448,1.19761195079407
5.72707858452371,1.19790167062416
5.72687512522799,1.19785911415725
5.72689220871725,1.19786268741717
5.7266270349204,1.19780722246596
5.73016351564338,1.19854692877584
5.73011524739566,1.19853683277075
5.73012889002785,1.19853968632543
