88,137,3.12040429795682,0.284109909739871,4.02719928922699,0.600889844629009
89,144,5.35444835866459,6.53950138908365,4.38690811085091,5.14321139094682
89,164,5.35444835866459,6.53950138908365,6.0677755918382,6.86200907841362
89,171,5.35444835866459,6.53950138908365,6.40171933563449,4.19570863482985
90,115,1.28935415446891,4.50549925070713,2.49027995476948,5.34029185975919
90,129,1.28935415446891,4.50549925070713,0.944406664073886,3.12922956635022
90,157,1.28935415446891,4.50549925070713,0.689354365244652,5.60864913238595
91,123,2.09075037196102,8.17274003052021,1.75150086841501,6.98571047458462
91,149,2.09075037196102,8.17274003052021,2.86796020666156,7.08297802873261
92,114,1.97579391509534,1.37198359827585,2.49079801272605,1.59042812824821
92,119,1.97579391509534,1.37198359827585,1.64157821548371,0.664122752281751
92,139,1.97579391509534,1.37198359827585,2.06331514924737,0.401753196827271
92,141,1.97579391509534,1.37198359827585,0.912351981750173,1.26195207314587
93,100,5.57891558525377,7.81169230720836,5.03993096884099,9.36527985960497
94,126,2.1289846347282,11.3776246504765,1.35660946093345,10.816477312478
94,142,2.1289846347282,11.3776246504765,2.60764432456808,11.0892422485827
95,108,4.39754568826174,7.25418889455333,4.44209333078515,7.70676111699543
95,125,4.39754568826174,7.25418889455333,3.97502567922057,7.9384641250889
95,136,4.39754568826174,7.25418889455333,4.36725411162569,6.69969008361696
96,98,1.94478731351794,9.88696173054786,0.796828079278853,10.0136619148168
96,142,1.94478731351794,9.88696173054786,2.60764432456808,11.0892422485827
97,105,3.41196029069943,9.99356675316492,2.86376418837845,10.6019217641787
97,134,3.41196029069943,9.99356675316492,2.92333997935423,9.11661678150551
97,151,3.41196029069943,9.99356675316492,4.16637644700402,10.3306431352732
98,126,0.796828079278853,10.0136619148168,1.35660946093345,10.816477312478
100,108,5.03993096884099,9.36527985960497,4.44209333078515,7.70676111699543
100,138,5.03993096884099,9.36527985960497,5.5303409118707,10.3779380322658
100,145,5.03993096884099,9.36527985960497,5.0990813464296,10.2276248223028
101,109,3.12050308319599,6.66951575025732,3.65762559080031,7.2046995495664
101,115,3.12050308319599,6.66951575025732,2.49027995476948,5.34029185975919
101,149,3.12050308319599,6.66951575025732,2.86796020666156,7.08297802873261
102,122,2.51311150975687,3.68676169725925,2.02097101708164,4.38819445695668
102,130,2.51311150975687,3.68676169725925,2.86826074283685,4.39911378015714
103,112,5.14539420425295,0.738487619313459,4.41574032437086,0.908261077686181
104,144,4.764359099364,4.18343907118607,4.38690811085091,5.14321139094682
104,156,4.764359099364,4.18343907118607,4.42029476107232,3.42673617885675
105,120,2.86376418837845,10.6019217641787,2.4652210256854,9.71550665444777
106,108,4.89013049709704,7.44148701353679,4.44209333078515,7.70676111699543
106,136,4.89013049709704,7.44148701353679,4.36725411162569,6.69969008361696
107,110,5.92294445035683,2.68201972003529,5.88273775077406,2.13543206071972
109,125,3.65762559080031,7.2046995495664,3.97502567922057,7.9384641250889
109,133,3.65762559080031,7.2046995495664,3.35529543309566,7.74312209120198
110,158,5.88273775077406,2.13543206071972,5.90174300071623,1.47141102080105
110,205,5.88273775077406,2.13543206071972,6.07705554964317,2.68201972003529
110,256,5.88273775077406,2.13543206071972,6.09825699928377,1.47141102080105
111,114,3.02372264149107,1.95369658171986,2.49079801272605,1.59042812824821
111,132,3.02372264149107,1.95369658171986,3.61101705699436,3.41167502755196
112,137,4.41574032437086,0.908261077686181,4.02719928922699,0.600889844629009
112,148,4.41574032437086,0.908261077686181,3.9990351282674,1.88540959299849
113,153,0.506219201173634,7.52319466210525,1.47026172087652,8.10412163589123
113,155,0.506219201173634,7.52319466210525,1.01956391622401,6.17101293760926
114,139,2.49079801272605,1.59042812824821,2.06331514924737,0.401753196827271
115,122,2.49027995476948,5.34029185975919,2.02097101708164,4.38819445695668
115,123,2.49027995476948,5.34029185975919,1.75150086841501,6.98571047458462
115,130,2.49027995476948,5.34029185975919,2.86826074283685,4.39911378015714
116,133,3.08527182405503,8.12733093968472,3.35529543309566,7.74312209120198
116,134,3.08527182405503,8.12733093968472,2.92333997935423,9.11661678150551
116,149,3.08527182405503,8.12733093968472,2.86796020666156,7.08297802873261
117,158,5.51808800219472,0.379190764983263,5.90174300071623,1.47141102080105
117,215,5.51808800219472,0.379190764983263,6.48191199780528,0.379190764983263
117,256,5.51808800219472,0.379190764983263,6.09825699928377,1.47141102080105
118,132,3.84479997941821,3.94063698736473,3.61101705699436,3.41167502755196
118,144,3.84479997941821,3.94063698736473,4.38690811085091,5.14321139094682
118,156,3.84479997941821,3.94063698736473,4.42029476107232,3.42673617885675
119,139,1.64157821548371,0.664122752281751,2.06331514924737,0.401753196827271
119,141,1.64157821548371,0.664122752281751,0.912351981750173,1.26195207314587
120,134,2.4652210256854,9.71550665444777,2.92333997935423,9.11661678150551
123,153,1.75150086841501,6.98571047458462,1.47026172087652,8.10412163589123
123,155,1.75150086841501,6.98571047458462,1.01956391622401,6.17101293760926
124,125,3.58629555049703,8.57263330124752,3.97502567922057,7.9384641250889
124,133,3.58629555049703,8.57263330124752,3.35529543309566,7.74312209120198
127,141,0.180027119484959,0.418459243647449,0.912351981750173,1.26195207314587
128,130,3.44600196768669,4.90042251666957,2.86826074283685,4.39911378015714
129,154,0.944406664073886,3.12922956635022,0.287826954514802,2.5583491321784
131,132,3.49351732140515,1.97677110828821,3.61101705699436,3.41167502755196
131,137,3.49351732140515,1.97677110828821,4.02719928922699,0.600889844629009
131,140,3.49351732140515,1.97677110828821,4.12454843766101,3.05431326540396
132,140,3.61101705699436,3.41167502755196,4.12454843766101,3.05431326540396
135,146,4.1984453365526,11.8288601268495,4.3983257794861,11.1080678177256
137,148,4.02719928922699,0.600889844629009,3.9990351282674,1.88540959299849
138,236,5.5303409118707,10.3779380322658,6.4696590881293,10.3779380322658
140,148,4.12454843766101,3.05431326540396,3.9990351282674,1.88540959299849
140,156,4.12454843766101,3.05431326540396,4.42029476107232,3.42673617885675
141,147,0.912351981750173,1.26195207314587,0.571753244696049,1.53547849913963
143,148,4.82783045461857,2.14633617832139,3.9990351282674,1.88540959299849
146,151,4.3983257794861,11.1080678177256,4.16637644700402,10.3306431352732
147,150,0.571753244696049,1.53547849913963,0.198458541480263,2.06989382669704
150,154,0.198458541480263,2.06989382669704,0.287826954514802,2.5583491321784
155,157,1.01956391622401,6.17101293760926,0.689354365244652,5.60864913238595
159,227,11.7709511848613,3.12220674874527,11.0555933359261,3.12922956635022
159,252,11.7709511848613,3.12220674874527,11.7121730454852,2.5583491321784
160,166,7.83866119223171,5.68411585163925,8.09452189963228,5.1758446594773
160,234,7.83866119223171,5.68411585163925,7.63274588837431,6.69969008361696
160,242,7.83866119223171,5.68411585163925,7.61309188914909,5.14321139094682
161,187,6.60156721470019,6.97181225732873,6.64555164133541,6.53950138908365
161,191,6.60156721470019,6.97181225732873,6.42108441474623,7.81169230720836
161,204,6.60156721470019,6.97181225732873,7.10986950290296,7.44148701353679
162,173,6.68942042154875,11.0435937318091,6.901878298892,11.7417950180952
162,236,6.68942042154875,11.0435937318091,6.4696590881293,10.3779380322658
162,243,6.68942042154875,11.0435937318091,6.9009186535704,10.2276248223028
163,180,7.22137738037297,1.43994088797406,6.53391592028435,1.44700970730325
163,201,7.22137738037297,1.43994088797406,6.85460579574705,0.738487619313459
163,210,7.22137738037297,1.43994088797406,7.58425967562914,0.908261077686181
163,241,7.22137738037297,1.43994088797406,7.17216954538143,2.14633617832139
164,187,6.0677755918382,6.86200907841362,6.64555164133541,6.53950138908365
164,191,6.0677755918382,6.86200907841362,6.42108441474623,7.81169230720836
165,197,11.6013004535515,10.4819940511488,11.5720481005131,9.64375787364658
165,224,11.6013004535515,10.4819940511488,10.6433905390666,10.816477312478
165,250,11.6013004535515,10.4819940511488,11.2091186805685,11.6684735136065
166,168,8.09452189963228,5.1758446594773,8.52975317878354,4.24498993056908
166,216,8.09452189963228,5.1758446594773,8.15520002058179,3.94063698736473
166,219,8.09452189963228,5.1758446594773,8.40865938229829,5.64565575751761
167,183,6.99550793461645,2.59036664641335,7.10741038211499,3.66337507453505
167,208,6.99550793461645,2.59036664641335,6.11726224922594,2.13543206071972
167,241,6.99550793461645,2.59036664641335,7.17216954538143,2.14633617832139
167,254,6.99550793461645,2.59036664641335,7.57970523892768,3.42673617885675
168,216,8.52975317878354,4.24498993056908,8.15520002058179,3.94063698736473
168,226,8.52975317878354,4.24498993056908,8.55399803231331,4.90042251666957
169,241,7.4759173537674,2.56881823386064,7.17216954538143,2.14633617832139
169,246,7.4759173537674,2.56881823386064,8.0009648717326,1.88540959299849
169,254,7.4759173537674,2.56881823386064,7.57970523892768,3.42673617885675
170,255,11.8194633600526,4.71289012775821,11.3106456347553,5.60864913238595
171,183,6.40171933563449,4.19570863482985,7.10741038211499,3.66337507453505
171,205,6.40171933563449,4.19570863482985,6.07705554964317,2.68201972003529
172,197,11.1720832575032,8.50693328212645,11.5720481005131,9.64375787364658
172,211,11.1720832575032,8.50693328212645,11.4937807988264,7.52319466210525
173,244,6.901878298892,11.7417950180952,7.6016742205139,11.1080678177256
174,200,8.92829816007323,3.83907380459355,9.48688849024313,3.68676169725925
174,228,8.92829816007323,3.83907380459355,9.13173925716315,4.39911378015714
174,230,8.92829816007323,3.83907380459355,8.38898294300564,3.41167502755196
175,182,10.8449521670392,1.79436027032923,10.8311403403317,2.27253031222021
175,190,10.8449521670392,1.79436027032923,10.0242060849047,1.37198359827585
175,239,10.8449521670392,1.79436027032923,11.0876480182498,1.26195207314587
175,245,10.8449521670392,1.79436027032923,11.428246755304,1.53547849913963
175,248,10.8449521670392,1.79436027032923,11.8015414585197,2.06989382669704
176,222,8.00390186460504,9.58978506758975,8.41370444950297,8.57263330124752
176,232,8.00390186460504,9.58978506758975,9.07666002064577,9.11661678150551
176,249,8.00390186460504,9.58978506758975,7.83362355299598,10.3306431352732
177,186,9.47939640022096,0.188492830376968,8.87959570204318,0.284109909739871
177,212,9.47939640022096,0.188492830376968,9.50920198727395,1.59042812824821
178,181,8.79029944381847,5.3533742119119,8.73611023939275,5.96961385341402
178,219,8.79029944381847,5.3533742119119,8.40865938229829,5.64565575751761
178,226,8.79029944381847,5.3533742119119,8.55399803231331,4.90042251666957
178,228,8.79029944381847,5.3533742119119,9.13173925716315,4.39911378015714
179,182,10.4093442558818,3.42046364323086,10.8311403403317,2.27253031222021
179,185,10.4093442558818,3.42046364323086,9.37260028222472,2.12591228587278
179,188,10.4093442558818,3.42046364323086,10.7106458455311,4.50549925070713
179,200,10.4093442558818,3.42046364323086,9.48688849024313,3.68676169725925
179,220,10.4093442558818,3.42046364323086,9.97902898291836,4.38819445695668
180,201,6.53391592028435,1.44700970730325,6.85460579574705,0.738487619313459
180,208,6.53391592028435,1.44700970730325,6.11726224922594,2.13543206071972
180,215,6.53391592028435,1.44700970730325,6.48191199780528,0.379190764983263
180,241,6.53391592028435,1.44700970730325,7.17216954538143,2.14633617832139
180,256,6.53391592028435,1.44700970730325,6.09825699928377,1.47141102080105
181,199,8.73611023939275,5.96961385341402,8.87949691680401,6.66951575025732
181,219,8.73611023939275,5.96961385341402,8.40865938229829,5.64565575751761
182,185,10.8311403403317,2.27253031222021,9.37260028222472,2.12591228587278
182,190,10.8311403403317,2.27253031222021,10.0242060849047,1.37198359827585
182,227,10.8311403403317,2.27253031222021,11.0555933359261,3.12922956635022
182,248,10.8311403403317,2.27253031222021,11.8015414585197,2.06989382669704
182,252,10.8311403403317,2.27253031222021,11.7121730454852,2.5583491321784
183,202,7.10741038211499,3.66337507453505,7.235640900636,4.18343907118607
183,205,7.10741038211499,3.66337507453505,6.07705554964317,2.68201972003529
184,189,10.0764075811842,8.9197673386922,9.90924962803898,8.17274003052021
184,194,10.0764075811842,8.9197673386922,10.0552126864821,9.88696173054786
184,196,10.0764075811842,8.9197673386922,11.2031719207211,10.0136619148168
184,218,10.0764075811842,8.9197673386922,9.5347789743146,9.71550665444777
184,251,10.0764075811842,8.9197673386922,10.5297382791235,8.10412163589123
185,190,9.37260028222472,2.12591228587278,10.0242060849047,1.37198359827585
185,200,9.37260028222472,2.12591228587278,9.48688849024313,3.68676169725925
185,212,9.37260028222472,2.12591228587278,9.50920198727395,1.59042812824821
185,230,9.37260028222472,2.12591228587278,8.38898294300564,3.41167502755196
186,209,8.87959570204318,0.284109909739871,8.97627735850893,1.95369658171986
186,212,8.87959570204318,0.284109909739871,9.50920198727395,1.59042812824821
186,229,8.87959570204318,0.284109909739871,8.50648267859485,1.97677110828821
186,235,8.87959570204318,0.284109909739871,7.97280071077301,0.600889844629009
187,242,6.64555164133541,6.53950138908365,7.61309188914909,5.14321139094682
188,213,10.7106458455311,4.50549925070713,9.50972004523052,5.34029185975919
188,227,10.7106458455311,4.50549925070713,11.0555933359261,3.12922956635022
188,255,10.7106458455311,4.50549925070713,11.3106456347553,5.60864913238595
189,221,9.90924962803898,8.17274003052021,10.248499131585,6.98571047458462
189,247,9.90924962803898,8.17274003052021,9.13203979333844,7.08297802873261
190,212,10.0242060849047,1.37198359827585,9.50920198727395,1.59042812824821
190,217,10.0242060849047,1.37198359827585,10.3584217845163,0.664122752281751
190,237,10.0242060849047,1.37198359827585,9.93668485075263,0.401753196827271
190,239,10.0242060849047,1.37198359827585,11.0876480182498,1.26195207314587
191,198,6.42108441474623,7.81169230720836,6.96006903115901,9.36527985960497
192,240,9.8710153652718,11.3776246504765,9.39235567543192,11.0892422485827
193,207,7.60245431173826,7.25418889455333,8.34237440919969,7.2046995495664
193,223,7.60245431173826,7.25418889455333,8.02497432077943,7.9384641250889
193,234,7.60245431173826,7.25418889455333,7.63274588837431,6.69969008361696
194,196,10.0552126864821,9.88696173054786,11.2031719207211,10.0136619148168
194,240,10.0552126864821,9.88696173054786,9.39235567543192,11.0892422485827
195,203,8.58803970930057,9.99356675316492,9.13623581162155,10.6019217641787
195,218,8.58803970930057,9.99356675316492,9.5347789743146,9.71550665444777
195,232,8.58803970930057,9.99356675316492,9.07666002064577,9.11661678150551
196,224,11.2031719207211,10.0136619148168,10.6433905390666,10.816477312478
198,206,6.96006903115901,9.36527985960497,7.55790666921485,7.70676111699543
198,236,6.96006903115901,9.36527985960497,6.4696590881293,10.3779380322658
198,243,6.96006903115901,9.36527985960497,6.9009186535704,10.2276248223028
199,207,8.87949691680401,6.66951575025732,8.34237440919969,7.2046995495664
199,213,8.87949691680401,6.66951575025732,9.50972004523052,5.34029185975919
199,247,8.87949691680401,6.66951575025732,9.13203979333844,7.08297802873261
200,220,9.48688849024313,3.68676169725925,9.97902898291836,4.38819445695668
200,228,9.48688849024313,3.68676169725925,9.13173925716315,4.39911378015714
201,210,6.85460579574705,0.738487619313459,7.58425967562914,0.908261077686181
201,215,6.85460579574705,0.738487619313459,6.48191199780528,0.379190764983263
202,242,7.235640900636,4.18343907118607,7.61309188914909,5.14321139094682
202,254,7.235640900636,4.18343907118607,7.57970523892768,3.42673617885675
203,240,9.13623581162155,10.6019217641787,9.39235567543192,11.0892422485827
203,249,9.13623581162155,10.6019217641787,7.83362355299598,10.3306431352732
204,206,7.10986950290296,7.44148701353679,7.55790666921485,7.70676111699543
204,234,7.10986950290296,7.44148701353679,7.63274588837431,6.69969008361696
205,208,6.07705554964317,2.68201972003529,6.11726224922594,2.13543206071972
206,223,7.55790666921485,7.70676111699543,8.02497432077943,7.9384641250889
207,231,8.34237440919969,7.2046995495664,8.64470456690434,7.74312209120198
208,256,6.11726224922594,2.13543206071972,6.09825699928377,1.47141102080105
209,212,8.97627735850893,1.95369658171986,9.50920198727395,1.59042812824821
209,229,8.97627735850893,1.95369658171986,8.50648267859485,1.97677110828821
209,230,8.97627735850893,1.95369658171986,8.38898294300564,3.41167502755196
210,235,7.58425967562914,0.908261077686181,7.97280071077301,0.600889844629009
210,246,7.58425967562914,0.908261077686181,8.0009648717326,1.88540959299849
211,251,11.4937807988264,7.52319466210525,10.5297382791235,8.10412163589123
211,253,11.4937807988264,7.52319466210525,10.980436083776,6.17101293760926
212,237,9.50920198727395,1.59042812824821,9.93668485075263,0.401753196827271
213,220,9.50972004523052,5.34029185975919,9.97902898291836,4.38819445695668
213,221,9.50972004523052,5.34029185975919,10.248499131585,6.98571047458462
214,231,8.91472817594497,8.12733093968472,8.64470456690434,7.74312209120198
214,232,8.91472817594497,8.12733093968472,9.07666002064577,9.11661678150551
214,247,8.91472817594497,8.12733093968472,9.13203979333844,7.08297802873261
215,256,6.48191199780528,0.379190764983263,6.09825699928377,1.47141102080105
